nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Purwakarta,-6.55,107.44,2020-04-27,31.5,25.4,27.2,11.1,11.1,10.0,5.0,13.51,2.89,94,70,6.100000000000001,82.0,3.8408304498269894
Kab. Purwakarta,-6.55,107.44,2020-04-28,30.1,24.8,26.9,12.8,12.8,17.0,7.8,14.01,2.96,95,77,5.300000000000001,86.0,4.324324324324325
Kab. Purwakarta,-6.55,107.44,2020-04-29,30.8,24.6,27.0,2.5,2.5,9.0,8.4,19.2,3.91,95,71,6.199999999999999,83.0,0.639386189258312
Kab. Purwakarta,-6.55,107.44,2020-04-30,30.4,25.5,27.4,7.0,7.0,14.0,8.5,15.53,3.25,95,68,4.899999999999999,81.5,2.1538461538461537
Kab. Purwakarta,-6.55,107.44,2020-05-01,31.7,25.8,27.8,6.9,6.9,14.0,8.6,16.16,3.45,95,65,5.899999999999999,80.0,2.0
Kab. Purwakarta,-6.55,107.44,2020-05-02,29.3,24.6,26.6,36.6,36.6,14.0,5.8,3.9,1.02,96,76,4.699999999999999,86.0,35.88235294117647
Kab. Purwakarta,-6.55,107.44,2020-05-03,32.3,25.4,28.0,7.6,7.6,11.0,9.0,17.25,3.61,96,72,6.899999999999999,84.0,2.1052631578947367
Kab. Purwakarta,-6.55,107.44,2020-05-04,30.3,25.7,27.4,13.1,13.1,12.0,9.5,14.79,3.09,94,72,4.600000000000001,83.0,4.23948220064725
Kab. Purwakarta,-6.55,107.44,2020-05-05,32.0,25.2,28.2,5.1,5.1,9.0,9.0,17.28,3.65,93,70,6.800000000000001,81.5,1.3972602739726028
Kab. Purwakarta,-6.55,107.44,2020-05-06,31.6,25.7,27.8,30.8,30.8,22.0,10.5,14.97,3.18,96,74,5.900000000000002,85.0,9.685534591194969
Kab. Purwakarta,-6.55,107.44,2020-05-07,32.9,25.3,28.7,3.5,3.5,4.0,9.2,19.57,4.2,93,62,7.599999999999998,77.5,0.8333333333333333
Kab. Purwakarta,-6.55,107.44,2020-05-08,32.4,25.1,28.2,1.5,1.5,8.0,6.5,21.0,4.37,94,65,7.299999999999997,79.5,0.34324942791762014
Kab. Purwakarta,-6.55,107.44,2020-05-09,30.9,25.3,27.6,3.8,3.8,9.0,5.8,13.44,2.84,95,74,5.599999999999998,84.5,1.3380281690140845
Kab. Purwakarta,-6.55,107.44,2020-05-10,31.3,25.9,27.9,16.5,16.5,19.0,7.6,17.05,3.59,95,73,5.400000000000002,84.0,4.596100278551532
Kab. Purwakarta,-6.55,107.44,2020-05-11,32.5,25.5,28.0,5.7,5.7,10.0,8.2,14.91,3.2,95,66,7.0,80.5,1.78125
Kab. Purwakarta,-6.55,107.44,2020-05-12,32.8,25.7,28.4,2.5,2.5,4.0,8.9,18.99,3.99,95,68,7.099999999999998,81.5,0.6265664160401002
Kab. Purwakarta,-6.55,107.44,2020-05-13,32.4,25.6,28.4,1.8,1.8,9.0,8.6,15.76,3.33,96,72,6.799999999999997,84.0,0.5405405405405406
Kab. Purwakarta,-6.55,107.44,2020-05-14,32.7,24.7,28.3,0.1,0.1,1.0,11.9,20.7,4.41,95,61,8.000000000000004,78.0,0.022675736961451247
Kab. Purwakarta,-6.55,107.44,2020-05-15,32.7,24.5,28.0,0.4,0.4,2.0,10.8,21.19,4.55,96,60,8.200000000000003,78.0,0.08791208791208792
Kab. Purwakarta,-6.55,107.44,2020-05-16,32.7,24.7,28.4,0.8,0.8,3.0,10.7,20.33,4.34,92,60,8.000000000000004,76.0,0.18433179723502305
Kab. Purwakarta,-6.55,107.44,2020-05-17,32.7,25.1,28.2,15.8,15.8,5.0,7.2,16.96,3.65,93,68,7.600000000000001,80.5,4.328767123287672
Kab. Purwakarta,-6.55,107.44,2020-05-18,29.8,24.8,26.6,16.5,16.5,16.0,9.1,10.54,2.27,95,75,5.0,85.0,7.2687224669603525
Kab. Purwakarta,-6.55,107.44,2020-05-19,31.2,24.8,27.5,2.5,2.5,8.0,7.1,10.35,2.29,96,72,6.399999999999999,84.0,1.0917030567685588
Kab. Purwakarta,-6.55,107.44,2020-05-20,32.9,24.7,27.8,7.8,7.8,10.0,9.2,17.48,3.71,96,67,8.2,81.5,2.1024258760107815
Kab. Purwakarta,-6.55,107.44,2020-05-21,32.7,24.7,28.3,1.8,1.8,5.0,6.4,15.06,3.32,93,67,8.000000000000004,80.0,0.5421686746987953
Kab. Purwakarta,-6.55,107.44,2020-05-22,32.6,25.9,28.2,3.4,3.4,7.0,8.2,18.13,3.83,95,67,6.700000000000003,81.0,0.8877284595300261
Kab. Purwakarta,-6.55,107.44,2020-05-23,32.9,24.9,28.4,0.1,0.1,1.0,8.7,20.4,4.32,96,61,8.0,78.5,0.023148148148148147
Kab. Purwakarta,-6.55,107.44,2020-05-24,33.7,25.3,28.5,8.9,8.9,5.0,6.4,20.47,4.35,96,62,8.400000000000002,79.0,2.0459770114942533
Kab. Purwakarta,-6.55,107.44,2020-05-25,33.4,25.6,28.1,8.5,8.5,6.0,6.2,17.51,3.73,95,61,7.799999999999997,78.0,2.278820375335121
Kab. Purwakarta,-6.55,107.44,2020-05-26,32.7,25.5,28.1,6.5,6.5,9.0,5.2,14.82,3.17,96,65,7.200000000000003,80.5,2.050473186119874
Kab. Purwakarta,-6.55,107.44,2020-05-27,30.7,25.9,27.8,21.3,21.3,22.0,6.3,6.73,1.59,92,76,4.800000000000001,84.0,13.39622641509434
Kab. Purwakarta,-6.55,107.44,2020-05-28,31.8,25.0,27.8,1.7,1.7,4.0,6.6,12.88,2.83,97,66,6.800000000000001,81.5,0.6007067137809187
Kab. Purwakarta,-6.55,107.44,2020-05-29,33.0,25.4,27.8,1.5,1.5,2.0,7.1,18.35,3.84,96,67,7.600000000000001,81.5,0.390625
Kab. Purwakarta,-6.55,107.44,2020-05-30,31.9,24.8,27.8,5.9,5.9,9.0,7.9,17.93,3.78,96,65,7.099999999999998,80.5,1.560846560846561
Kab. Purwakarta,-6.55,107.44,2020-05-31,32.0,25.2,27.8,3.2,3.2,8.0,6.5,14.23,3.05,95,63,6.800000000000001,79.0,1.0491803278688525
Kab. Purwakarta,-6.55,107.44,2020-06-01,31.5,24.7,27.3,6.2,6.2,3.0,10.5,17.34,3.59,95,68,6.800000000000001,81.5,1.7270194986072425
Kab. Purwakarta,-6.55,107.44,2020-06-02,31.9,24.9,27.9,0.7,0.7,5.0,10.7,17.19,3.65,94,65,7.0,79.5,0.1917808219178082
Kab. Purwakarta,-6.55,107.44,2020-06-03,31.4,24.9,27.5,0.6,0.6,4.0,12.9,17.97,3.7,97,69,6.5,83.0,0.16216216216216214
Kab. Purwakarta,-6.55,107.44,2020-06-04,32.2,24.6,27.9,0.0,0.0,0.0,11.5,18.33,3.97,94,61,7.600000000000001,77.5,0.0
Kab. Purwakarta,-6.55,107.44,2020-06-05,31.3,24.0,27.3,0.2,0.2,2.0,7.4,18.69,3.86,95,67,7.300000000000001,81.0,0.05181347150259068
Kab. Purwakarta,-6.55,107.44,2020-06-06,31.9,24.6,27.6,0.3,0.3,2.0,7.6,18.77,3.9,96,64,7.299999999999997,80.0,0.07692307692307693
Kab. Purwakarta,-6.55,107.44,2020-06-07,32.4,24.3,27.9,1.0,1.0,3.0,8.7,17.77,3.73,95,62,8.099999999999998,78.5,0.2680965147453083
Kab. Purwakarta,-6.55,107.44,2020-06-08,31.8,25.0,27.9,1.5,1.5,7.0,8.9,18.03,3.76,94,66,6.800000000000001,80.0,0.398936170212766
Kab. Purwakarta,-6.55,107.44,2020-06-09,31.0,24.8,27.3,3.2,3.2,5.0,8.0,18.27,3.72,95,66,6.199999999999999,80.5,0.8602150537634409
Kab. Purwakarta,-6.55,107.44,2020-06-10,32.4,25.3,28.1,1.0,1.0,3.0,9.4,17.75,3.73,95,65,7.099999999999998,80.0,0.2680965147453083
Kab. Purwakarta,-6.55,107.44,2020-06-11,32.0,25.3,27.8,1.9,1.9,9.0,7.1,18.35,3.82,95,64,6.699999999999999,79.5,0.4973821989528796
Kab. Purwakarta,-6.55,107.44,2020-06-12,32.2,24.5,27.8,0.8,0.8,3.0,7.2,19.84,4.15,94,62,7.700000000000003,78.0,0.19277108433734938
Kab. Purwakarta,-6.55,107.44,2020-06-13,32.4,24.4,27.7,0.0,0.0,0.0,8.9,20.15,4.22,96,57,8.0,76.5,0.0
Kab. Purwakarta,-6.55,107.44,2020-06-14,32.8,24.3,28.3,0.0,0.0,0.0,8.9,19.8,4.17,94,62,8.499999999999996,78.0,0.0
Kab. Purwakarta,-6.55,107.44,2020-06-15,32.8,26.0,28.5,0.5,0.5,3.0,8.9,17.98,3.76,94,68,6.799999999999997,81.0,0.13297872340425532
Kab. Purwakarta,-6.55,107.44,2020-06-16,32.4,25.1,28.1,0.9,0.9,6.0,14.4,17.53,3.64,95,69,7.299999999999997,82.0,0.24725274725274726
Kab. Purwakarta,-6.55,107.44,2020-06-17,33.1,24.9,28.2,0.0,0.0,0.0,9.2,19.16,4.06,95,58,8.200000000000003,76.5,0.0
Kab. Purwakarta,-6.55,107.44,2020-06-18,32.3,25.0,28.0,6.4,6.4,8.0,10.2,17.81,3.74,95,65,7.299999999999997,80.0,1.7112299465240641
Kab. Purwakarta,-6.55,107.44,2020-06-19,31.1,25.0,27.3,1.8,1.8,5.0,8.6,15.02,3.13,96,70,6.100000000000001,83.0,0.5750798722044729
Kab. Purwakarta,-6.55,107.44,2020-06-20,33.1,24.3,28.0,0.1,0.1,1.0,8.7,18.68,3.99,97,57,8.8,77.0,0.02506265664160401
Kab. Purwakarta,-6.55,107.44,2020-06-21,31.7,24.1,27.3,0.5,0.5,2.0,10.7,17.09,3.61,95,60,7.599999999999998,77.5,0.13850415512465375
Kab. Purwakarta,-6.55,107.44,2020-06-22,31.1,24.8,27.0,4.8,4.8,4.0,8.5,13.76,2.94,96,66,6.300000000000001,81.0,1.6326530612244898
Kab. Purwakarta,-6.55,107.44,2020-06-23,31.9,24.0,27.2,0.5,0.5,2.0,9.7,16.17,3.46,97,58,7.899999999999999,77.5,0.14450867052023122
Kab. Purwakarta,-6.55,107.44,2020-06-24,31.4,23.5,26.9,0.3,0.3,1.0,5.0,17.89,3.66,98,63,7.899999999999999,80.5,0.08196721311475409
Kab. Purwakarta,-6.55,107.44,2020-06-25,32.1,23.9,27.6,0.2,0.2,1.0,8.4,18.0,3.81,96,62,8.200000000000003,79.0,0.05249343832020997
Kab. Purwakarta,-6.55,107.44,2020-06-26,32.0,24.5,27.8,1.1,1.1,2.0,7.3,18.74,3.89,95,62,7.5,78.5,0.2827763496143959
Kab. Purwakarta,-6.55,107.44,2020-06-27,32.5,24.7,28.0,0.0,0.0,0.0,9.7,19.62,4.16,95,56,7.800000000000001,75.5,0.0
Kab. Purwakarta,-6.55,107.44,2020-06-28,32.2,24.9,28.1,0.0,0.0,0.0,8.2,18.48,3.92,94,60,7.300000000000004,77.0,0.0
Kab. Purwakarta,-6.55,107.44,2020-06-29,32.8,24.3,28.1,0.0,0.0,0.0,10.7,21.06,4.58,93,53,8.499999999999996,73.0,0.0
Kab. Purwakarta,-6.55,107.44,2020-06-30,32.4,23.3,27.4,0.0,0.0,0.0,9.2,20.3,4.25,94,58,9.099999999999998,76.0,0.0
Kab. Purwakarta,-6.55,107.44,2020-07-01,32.7,23.6,27.5,0.0,0.0,0.0,11.0,19.95,4.23,96,56,9.100000000000001,76.0,0.0
Kab. Purwakarta,-6.55,107.44,2020-07-02,30.2,24.1,26.5,7.1,7.1,6.0,7.6,14.64,3.05,96,67,6.099999999999998,81.5,2.3278688524590163
Kab. Purwakarta,-6.55,107.44,2020-07-03,32.0,24.3,27.3,0.7,0.7,2.0,7.5,17.94,3.77,96,61,7.699999999999999,78.5,0.18567639257294427
Kab. Purwakarta,-6.55,107.44,2020-07-04,31.6,25.0,27.6,0.0,0.0,0.0,10.5,18.85,4.01,95,60,6.600000000000001,77.5,0.0
Kab. Purwakarta,-6.55,107.44,2020-07-05,32.2,23.7,27.3,0.0,0.0,0.0,12.9,20.6,4.56,91,51,8.500000000000004,71.0,0.0
Kab. Purwakarta,-6.55,107.44,2020-07-06,32.6,23.3,27.0,1.9,1.9,4.0,8.9,18.59,3.98,94,58,9.3,76.0,0.4773869346733668
Kab. Purwakarta,-6.55,107.44,2020-07-07,31.9,24.0,27.4,0.6,0.6,2.0,10.7,15.88,3.52,96,60,7.899999999999999,78.0,0.17045454545454544
Kab. Purwakarta,-6.55,107.44,2020-07-08,31.9,23.9,27.4,0.3,0.3,2.0,9.2,17.5,3.7,95,59,8.0,77.0,0.08108108108108107
Kab. Purwakarta,-6.55,107.44,2020-07-09,31.8,22.9,27.0,0.3,0.3,2.0,10.7,19.38,4.09,95,55,8.900000000000002,75.0,0.07334963325183375
Kab. Purwakarta,-6.55,107.44,2020-07-10,31.2,23.8,27.0,0.5,0.5,4.0,8.0,15.5,3.34,95,60,7.399999999999999,77.5,0.14970059880239522
Kab. Purwakarta,-6.55,107.44,2020-07-11,32.6,24.4,27.6,0.2,0.2,1.0,11.6,18.32,3.97,96,58,8.200000000000003,77.0,0.05037783375314862
Kab. Purwakarta,-6.55,107.44,2020-07-12,32.7,24.5,28.0,1.3,1.3,5.0,7.9,18.75,3.98,96,59,8.200000000000003,77.5,0.32663316582914576
Kab. Purwakarta,-6.55,107.44,2020-07-13,31.8,24.5,28.0,0.7,0.7,4.0,11.4,18.81,4.01,96,59,7.300000000000001,77.5,0.1745635910224439
Kab. Purwakarta,-6.55,107.44,2020-07-14,32.0,24.6,27.7,0.4,0.4,3.0,12.8,16.56,3.54,95,64,7.399999999999999,79.5,0.11299435028248588
Kab. Purwakarta,-6.55,107.44,2020-07-15,30.4,24.2,26.8,0.1,0.1,1.0,16.9,13.92,3.09,97,65,6.199999999999999,81.0,0.03236245954692557
Kab. Purwakarta,-6.55,107.44,2020-07-16,30.4,25.2,27.6,0.3,0.3,2.0,9.5,10.82,2.56,89,63,5.199999999999999,76.0,0.1171875
Kab. Purwakarta,-6.55,107.44,2020-07-17,32.3,23.5,27.6,0.3,0.3,3.0,10.1,19.55,4.13,94,60,8.799999999999997,77.0,0.07263922518159806
Kab. Purwakarta,-6.55,107.44,2020-07-18,32.7,23.7,27.7,0.0,0.0,0.0,11.3,19.49,4.22,98,52,9.000000000000004,75.0,0.0
Kab. Purwakarta,-6.55,107.44,2020-07-19,32.9,23.6,27.5,1.2,1.2,6.0,11.2,20.16,4.31,97,54,9.299999999999997,75.5,0.27842227378190254
Kab. Purwakarta,-6.55,107.44,2020-07-20,32.7,23.9,27.5,0.8,0.8,3.0,10.9,19.51,4.12,99,56,8.800000000000004,77.5,0.1941747572815534
Kab. Purwakarta,-6.55,107.44,2020-07-21,32.9,24.4,27.8,4.6,4.6,9.0,10.4,18.08,3.87,96,55,8.5,75.5,1.1886304909560723
Kab. Purwakarta,-6.55,107.44,2020-07-22,32.0,24.1,27.7,1.3,1.3,6.0,11.7,18.98,3.99,97,60,7.899999999999999,78.5,0.3258145363408521
Kab. Purwakarta,-6.55,107.44,2020-07-23,32.7,24.1,27.8,1.0,1.0,5.0,8.2,18.82,4.06,96,54,8.600000000000001,75.0,0.24630541871921185
Kab. Purwakarta,-6.55,107.44,2020-07-24,33.5,23.8,27.7,0.0,0.0,0.0,12.5,21.34,4.68,96,46,9.7,71.0,0.0
Kab. Purwakarta,-6.55,107.44,2020-07-25,33.2,23.6,27.9,0.0,0.0,0.0,14.2,21.19,4.72,94,44,9.600000000000001,69.0,0.0
Kab. Purwakarta,-6.55,107.44,2020-07-26,32.9,22.4,27.1,0.0,0.0,0.0,15.1,22.76,5.02,89,41,10.5,65.0,0.0
Kab. Purwakarta,-6.55,107.44,2020-07-27,33.1,22.2,26.7,0.0,0.0,0.0,14.5,22.41,4.87,93,43,10.900000000000002,68.0,0.0
Kab. Purwakarta,-6.55,107.44,2020-07-28,33.1,21.7,26.9,0.0,0.0,0.0,14.4,22.3,4.83,97,46,11.400000000000002,71.5,0.0
Kab. Purwakarta,-6.55,107.44,2020-07-29,32.9,22.8,27.4,0.0,0.0,0.0,14.9,22.11,4.86,92,46,10.099999999999998,69.0,0.0
Kab. Purwakarta,-6.55,107.44,2020-07-30,31.7,23.2,27.2,0.0,0.0,0.0,15.2,20.94,4.6,92,46,8.5,69.0,0.0
Kab. Purwakarta,-6.55,107.44,2020-07-31,32.1,23.6,27.1,0.0,0.0,0.0,15.6,20.27,4.6,87,39,8.5,63.0,0.0
Kab. Purwakarta,-6.55,107.44,2020-08-01,33.0,21.0,26.5,0.0,0.0,0.0,13.8,23.34,5.04,94,42,12.0,68.0,0.0
Kab. Purwakarta,-6.55,107.44,2020-08-02,32.8,22.6,27.2,0.0,0.0,0.0,14.4,21.28,4.63,95,51,10.199999999999996,73.0,0.0
Kab. Purwakarta,-6.55,107.44,2020-08-03,32.9,23.4,27.9,0.0,0.0,0.0,13.3,22.08,4.86,95,51,9.5,73.0,0.0
Kab. Purwakarta,-6.55,107.44,2020-08-04,32.6,24.5,28.1,0.0,0.0,0.0,14.0,17.13,4.09,94,51,8.100000000000001,72.5,0.0
Kab. Purwakarta,-6.55,107.44,2020-08-05,32.4,23.6,27.9,0.1,0.1,1.0,10.5,21.14,4.57,92,49,8.799999999999997,70.5,0.02188183807439825
Kab. Purwakarta,-6.55,107.44,2020-08-06,33.1,24.6,28.3,0.4,0.4,2.0,11.5,17.94,4.06,91,51,8.5,71.0,0.09852216748768475
Kab. Purwakarta,-6.55,107.44,2020-08-07,33.5,24.5,28.4,0.1,0.1,1.0,10.5,19.66,4.32,94,54,9.0,74.0,0.023148148148148147
Kab. Purwakarta,-6.55,107.44,2020-08-08,33.2,25.0,28.1,5.2,5.2,12.0,10.5,17.64,3.89,92,52,8.200000000000003,72.0,1.3367609254498716
Kab. Purwakarta,-6.55,107.44,2020-08-09,33.1,24.7,27.7,1.4,1.4,7.0,7.3,18.99,4.03,92,63,8.400000000000002,77.5,0.347394540942928
Kab. Purwakarta,-6.55,107.44,2020-08-10,32.9,24.6,28.0,0.0,0.0,0.0,13.4,20.74,4.49,95,56,8.299999999999997,75.5,0.0
Kab. Purwakarta,-6.55,107.44,2020-08-11,33.2,25.3,27.8,7.8,7.8,5.0,10.6,19.11,4.1,95,56,7.900000000000002,75.5,1.902439024390244
Kab. Purwakarta,-6.55,107.44,2020-08-12,32.2,25.1,27.9,0.3,0.3,1.0,12.4,12.5,2.98,93,61,7.100000000000001,77.0,0.10067114093959731
Kab. Purwakarta,-6.55,107.44,2020-08-13,30.9,24.7,26.7,15.4,15.4,9.0,8.3,15.63,3.2,96,70,6.199999999999999,83.0,4.8125
Kab. Purwakarta,-6.55,107.44,2020-08-14,31.4,23.8,26.9,0.0,0.0,0.0,9.9,19.57,3.98,98,67,7.599999999999998,82.5,0.0
Kab. Purwakarta,-6.55,107.44,2020-08-15,31.3,23.6,27.1,1.2,1.2,4.0,10.0,18.53,3.87,98,65,7.699999999999999,81.5,0.31007751937984496
Kab. Purwakarta,-6.55,107.44,2020-08-16,32.3,23.7,27.4,0.9,0.9,4.0,10.0,20.34,4.24,97,59,8.599999999999998,78.0,0.21226415094339623
Kab. Purwakarta,-6.55,107.44,2020-08-17,32.9,24.8,27.8,0.0,0.0,0.0,9.8,20.56,4.36,95,60,8.099999999999998,77.5,0.0
Kab. Purwakarta,-6.55,107.44,2020-08-18,31.9,24.4,27.2,0.8,0.8,2.0,7.8,20.2,4.21,94,59,7.5,76.5,0.19002375296912116
Kab. Purwakarta,-6.55,107.44,2020-08-19,32.8,23.6,27.7,0.0,0.0,0.0,10.5,21.57,4.63,97,54,9.199999999999996,75.5,0.0
Kab. Purwakarta,-6.55,107.44,2020-08-20,32.7,24.4,27.7,0.2,0.2,2.0,13.6,20.6,4.7,94,50,8.300000000000004,72.0,0.0425531914893617
Kab. Purwakarta,-6.55,107.44,2020-08-21,33.0,23.6,27.7,0.0,0.0,0.0,15.0,20.96,4.99,89,46,9.399999999999999,67.5,0.0
Kab. Purwakarta,-6.55,107.44,2020-08-22,34.3,23.1,27.9,0.0,0.0,0.0,14.3,22.71,5.25,90,41,11.199999999999996,65.5,0.0
Kab. Purwakarta,-6.55,107.44,2020-08-23,33.9,23.4,28.0,0.3,0.3,1.0,9.8,21.51,4.73,92,49,10.5,70.5,0.06342494714587738
Kab. Purwakarta,-6.55,107.44,2020-08-24,33.0,24.4,28.3,0.0,0.0,0.0,13.6,21.01,4.83,93,52,8.600000000000001,72.5,0.0
Kab. Purwakarta,-6.55,107.44,2020-08-25,35.5,22.7,28.6,0.0,0.0,0.0,17.7,25.17,6.23,93,23,12.8,58.0,0.0
Kab. Purwakarta,-6.55,107.44,2020-08-26,35.6,23.4,28.6,0.0,0.0,0.0,16.7,24.75,5.87,90,33,12.200000000000003,61.5,0.0
Kab. Purwakarta,-6.55,107.44,2020-08-27,35.0,23.3,28.0,0.0,0.0,0.0,16.6,25.13,5.81,91,32,11.7,61.5,0.0
Kab. Purwakarta,-6.55,107.44,2020-08-28,34.6,22.9,28.3,0.0,0.0,0.0,17.9,23.09,5.72,95,35,11.700000000000003,65.0,0.0
Kab. Purwakarta,-6.55,107.44,2020-08-29,34.5,24.3,28.9,0.0,0.0,0.0,13.1,20.28,4.81,86,41,10.2,63.5,0.0
Kab. Purwakarta,-6.55,107.44,2020-08-30,34.0,24.3,28.5,0.0,0.0,0.0,15.5,21.37,4.98,92,45,9.7,68.5,0.0
Kab. Purwakarta,-6.55,107.44,2020-08-31,34.7,24.2,28.5,0.0,0.0,0.0,16.1,24.6,5.63,93,42,10.500000000000004,67.5,0.0
Kab. Purwakarta,-6.55,107.44,2020-09-01,35.3,23.3,28.4,0.0,0.0,0.0,17.2,24.03,5.67,94,38,11.999999999999996,66.0,0.0
Kab. Purwakarta,-6.55,107.44,2020-09-02,32.6,24.2,27.9,0.3,0.3,2.0,10.7,19.21,4.32,91,52,8.400000000000002,71.5,0.06944444444444443
Kab. Purwakarta,-6.55,107.44,2020-09-03,34.0,25.0,28.5,3.3,3.3,3.0,9.5,18.0,4.09,91,47,9.0,69.0,0.8068459657701711
Kab. Purwakarta,-6.55,107.44,2020-09-04,34.5,25.5,29.2,0.0,0.0,0.0,13.5,21.84,5.12,92,46,9.0,69.0,0.0
Kab. Purwakarta,-6.55,107.44,2020-09-05,34.3,25.6,28.9,0.6,0.6,3.0,11.5,21.52,4.75,92,51,8.699999999999996,71.5,0.12631578947368421
Kab. Purwakarta,-6.55,107.44,2020-09-06,34.4,24.9,28.9,0.0,0.0,0.0,14.8,23.6,5.29,91,44,9.5,67.5,0.0
Kab. Purwakarta,-6.55,107.44,2020-09-07,35.6,24.3,28.9,0.0,0.0,0.0,17.7,23.68,5.59,94,39,11.3,66.5,0.0
Kab. Purwakarta,-6.55,107.44,2020-09-08,35.0,24.6,29.1,0.0,0.0,0.0,17.6,24.31,5.86,92,37,10.399999999999999,64.5,0.0
Kab. Purwakarta,-6.55,107.44,2020-09-09,35.2,25.4,29.5,0.0,0.0,0.0,16.1,23.7,5.8,84,41,9.800000000000004,62.5,0.0
Kab. Purwakarta,-6.55,107.44,2020-09-10,33.7,24.9,28.8,0.0,0.0,0.0,11.7,21.51,4.9,92,47,8.800000000000004,69.5,0.0
Kab. Purwakarta,-6.55,107.44,2020-09-11,33.2,25.1,28.9,0.8,0.8,4.0,11.2,21.61,4.86,87,53,8.100000000000001,70.0,0.1646090534979424
Kab. Purwakarta,-6.55,107.44,2020-09-12,35.4,25.0,29.1,0.0,0.0,0.0,16.8,23.15,5.35,91,39,10.399999999999999,65.0,0.0
Kab. Purwakarta,-6.55,107.44,2020-09-13,33.8,24.7,28.5,2.4,2.4,4.0,14.1,22.04,4.96,90,45,9.099999999999998,67.5,0.48387096774193544
Kab. Purwakarta,-6.55,107.44,2020-09-14,33.8,24.8,28.0,0.6,0.6,3.0,9.0,22.58,4.89,93,47,8.999999999999996,70.0,0.12269938650306748
Kab. Purwakarta,-6.55,107.44,2020-09-15,34.2,25.3,28.0,0.7,0.7,3.0,10.5,21.58,4.7,87,46,8.900000000000002,66.5,0.14893617021276595
Kab. Purwakarta,-6.55,107.44,2020-09-16,34.8,23.7,28.2,0.0,0.0,0.0,17.7,24.17,5.52,91,34,11.099999999999998,62.5,0.0
Kab. Purwakarta,-6.55,107.44,2020-09-17,34.2,23.9,28.2,0.0,0.0,0.0,15.9,25.53,5.72,91,37,10.300000000000004,64.0,0.0
Kab. Purwakarta,-6.55,107.44,2020-09-18,34.2,24.3,28.8,0.0,0.0,0.0,13.9,25.51,5.96,94,40,9.900000000000002,67.0,0.0
Kab. Purwakarta,-6.55,107.44,2020-09-19,35.4,24.8,29.4,0.0,0.0,0.0,19.0,26.38,6.55,92,37,10.599999999999998,64.5,0.0
Kab. Purwakarta,-6.55,107.44,2020-09-20,31.0,24.3,26.9,6.2,6.2,5.0,17.1,21.27,4.45,95,57,6.699999999999999,76.0,1.3932584269662922
Kab. Purwakarta,-6.55,107.44,2020-09-21,33.3,23.3,26.8,12.2,12.2,10.0,10.5,21.64,4.58,97,57,9.999999999999996,77.0,2.6637554585152836
Kab. Purwakarta,-6.55,107.44,2020-09-22,31.5,24.0,26.6,1.1,1.1,4.0,6.6,16.66,3.52,96,64,7.5,80.0,0.3125
Kab. Purwakarta,-6.55,107.44,2020-09-23,33.9,23.8,27.9,1.7,1.7,3.0,11.3,25.06,5.31,97,55,10.099999999999998,76.0,0.32015065913371
Kab. Purwakarta,-6.55,107.44,2020-09-24,33.8,24.5,28.5,2.2,2.2,7.0,10.5,23.17,5.04,92,55,9.299999999999997,73.5,0.43650793650793657
Kab. Purwakarta,-6.55,107.44,2020-09-25,35.4,24.3,28.6,0.0,0.0,0.0,13.5,23.65,5.39,96,37,11.099999999999998,66.5,0.0
Kab. Purwakarta,-6.55,107.44,2020-09-26,33.3,24.4,28.0,0.9,0.9,4.0,9.8,22.36,4.83,94,56,8.899999999999999,75.0,0.18633540372670807
Kab. Purwakarta,-6.55,107.44,2020-09-27,32.2,24.6,26.8,23.1,23.1,12.0,9.4,19.24,3.95,93,62,7.600000000000001,77.5,5.848101265822785
Kab. Purwakarta,-6.55,107.44,2020-09-28,33.7,23.6,28.0,0.2,0.2,1.0,10.1,23.99,5.17,95,52,10.100000000000001,73.5,0.03868471953578337
Kab. Purwakarta,-6.55,107.44,2020-09-29,33.7,24.3,28.3,0.0,0.0,0.0,9.8,21.75,4.8,93,47,9.400000000000002,70.0,0.0
Kab. Purwakarta,-6.55,107.44,2020-09-30,34.1,24.0,28.4,0.0,0.0,0.0,15.8,24.35,5.49,91,47,10.100000000000001,69.0,0.0
Kab. Purwakarta,-6.55,107.44,2020-10-01,33.8,24.4,28.3,1.0,1.0,1.0,14.6,24.49,5.23,95,54,9.399999999999999,74.5,0.19120458891013384
Kab. Purwakarta,-6.55,107.44,2020-10-02,32.6,23.9,27.4,4.9,4.9,7.0,8.6,21.99,4.63,95,59,8.700000000000003,77.0,1.0583153347732182
Kab. Purwakarta,-6.55,107.44,2020-10-03,29.3,24.7,26.6,8.9,8.9,8.0,6.8,18.99,3.82,98,71,4.600000000000001,84.5,2.329842931937173
Kab. Purwakarta,-6.55,107.44,2020-10-04,32.8,23.8,27.8,0.3,0.3,2.0,6.5,22.8,4.82,95,52,8.999999999999996,73.5,0.06224066390041493
Kab. Purwakarta,-6.55,107.44,2020-10-05,32.3,23.6,27.6,1.0,1.0,3.0,6.4,22.38,4.73,92,54,8.699999999999996,73.0,0.2114164904862579
